time,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,category,participant,set,labelBenchPress,labelDeadlift,labelOHP,labelRow,labelSquat,labelRest,pca_1,pca_2,pca_3
2019-01-11 16:10:17.200,-0.00521245547814,0.933485685618,-0.123698431346,2.44229162063,-2.74485278464,-0.573818847418,heavy,A,1,1,0,0,0,0,0,-0.236309373778,-0.139033731583,0.0831500296532
2019-01-11 16:10:17.400,-0.0242317317566,0.916694347974,-0.144338486298,7.71936110355,-7.15427828445,-10.9814781116,heavy,A,1,1,0,0,0,0,0,-0.231565700962,-0.15422972476,0.079920117145
2019-01-11 16:10:17.600,-0.0576572033758,0.862953462667,-0.168530461926,16.5941961296,-4.20017565582,-21.2647491752,heavy,A,1,1,0,0,0,0,0,-0.215654209125,-0.173890915109,0.0697533783958
2019-01-11 16:10:17.800,-0.105054215372,0.811140021026,-0.20867147547,12.8975966942,-6.57455156103,-9.52816051378,heavy,A,1,1,0,0,0,0,0,-0.200990866965,-0.205229255429,0.0527173146408
2019-01-11 16:10:18.000,-0.131714043282,0.927051688905,-0.213258385479,-3.75734337216,-14.2168103281,13.678300225,heavy,A,1,1,0,0,0,0,0,-0.241076756778,-0.212086505157,0.0429487629266
2019-01-11 16:10:18.200,-0.133848320527,1.1555360433,-0.166033038536,-10.2332023019,-9.60881324559,9.13191812509,heavy,A,1,1,0,0,0,0,0,-0.317918927265,-0.184262514364,0.0430868360806
2019-01-11 16:10:18.400,-0.151091102559,1.1890337009,-0.137455614326,-2.57276728798,5.14309112427,-16.9962086528,heavy,A,1,1,0,0,0,0,0,-0.331101779588,-0.170192488688,0.0342300724422
2019-01-11 16:10:18.600,-0.182522418377,0.987883516043,-0.161443444446,-0.662778376244,11.0727440694,-19.4197094061,heavy,A,1,1,0,0,0,0,0,-0.26650557242,-0.189868584341,0.0148865857765
2019-01-11 16:10:18.800,-0.189186641514,0.858438334682,-0.177990713172,-3.72879234441,5.79940179714,0.598906624284,heavy,A,1,1,0,0,0,0,0,-0.223871106093,-0.201093851985,0.00668041237964
2019-01-11 16:10:19.000,-0.179859235152,0.915640211037,-0.156626536522,1.87918225433,-0.787320830178,6.40794806336,heavy,A,1,1,0,0,0,0,0,-0.242592056092,-0.18706975645,0.0105560469572
2019-01-11 16:10:19.200,-0.186217818173,0.985044625126,-0.141825642863,3.91431240966,-4.10052870925,3.37085482064,heavy,A,1,1,0,0,0,0,0,-0.266338870285,-0.179350979415,0.00904549262041
2019-01-11 16:10:19.400,-0.177302165779,0.979973411163,-0.142688199294,-9.65048718417,-0.63183456973,16.0361604282,heavy,A,1,1,0,0,0,0,0,-0.264036182409,-0.178388259234,0.00902049834607
2019-01-11 16:10:19.600,-0.107600884256,0.938439932284,-0.120234683376,-17.3112447006,6.8217175017,27.857190636,heavy,A,1,1,0,0,0,0,0,-0.245835628618,-0.153909910764,0.030686910417
2019-01-11 16:10:19.800,-0.016748444635,0.884418919029,-0.0864965291029,-3.81216755843,4.97958801293,16.6633623795,heavy,A,1,1,0,0,0,0,0,-0.222137720339,-0.11947923936,0.0651000751353
2019-01-11 16:10:20.000,0.0195140815536,0.884207587994,-0.0850857656599,9.72270450918,-5.33771547455,-0.452807379328,heavy,A,1,1,0,0,0,0,0,-0.219289333567,-0.112743553253,0.0852199621507
2019-01-11 16:10:20.200,0.00357156473814,0.960770245987,-0.102999670839,6.48324231296,-7.65385508759,-3.68501739226,heavy,A,1,1,0,0,0,0,0,-0.245195975563,-0.125544689884,0.0854008584021
2019-01-11 16:10:20.400,-0.00775257837965,0.98790013891,-0.10477980326,-0.176452770871,-2.98850992164,-0.724452289511,heavy,A,1,1,0,0,0,0,0,-0.254977120032,-0.128316472445,0.0803895714841
2019-01-11 16:10:20.600,-0.00595799120736,0.928753439109,-0.104542067842,3.51598947461,-4.04184652844,-3.21461565276,heavy,A,1,1,0,0,0,0,0,-0.235340744798,-0.128077710073,0.0789758648296
2019-01-11 16:10:20.800,-0.0273904692295,0.897503799517,-0.136154327358,12.9460984366,-6.29743644214,-11.9812124459,heavy,A,1,1,0,0,0,0,0,-0.225703574489,-0.150051669144,0.0770402420641
2019-01-11 16:10:21.000,-0.0770369633258,0.875698201347,-0.194167349002,17.5198467462,-5.36508560982,-19.1325277044,heavy,A,1,1,0,0,0,0,0,-0.220568234695,-0.191936112299,0.0672555459201
2019-01-11 16:10:21.200,-0.126786826424,0.821638776843,-0.233049971931,10.6923855199,-11.6481959117,-10.6707195507,heavy,A,1,1,0,0,0,0,0,-0.205359804614,-0.222988245856,0.0482775464151
2019-01-11 16:10:21.400,-0.16355941911,0.916386975354,-0.213054496214,-3.73321928198,-19.6078659803,8.89430598147,heavy,A,1,1,0,0,0,0,0,-0.239920410435,-0.217331632467,0.0284488400084
2019-01-11 16:10:21.600,-0.188775039268,1.17821794759,-0.1534347251,-11.0235193476,-9.64480364598,9.94414514337,heavy,A,1,1,0,0,0,0,0,-0.329871491059,-0.185978071101,0.0169255067908
2019-01-11 16:10:21.800,-0.200964749216,1.24686125702,-0.119786846178,-4.85809710388,10.0313134466,-11.8103004886,heavy,A,1,1,0,0,0,0,0,-0.35443703431,-0.167966404711,0.0105050435639
2019-01-11 16:10:22.000,-0.207826590939,1.01104228434,-0.140127104088,2.95740555923,14.2968257309,-19.8953779927,heavy,A,1,1,0,0,0,0,0,-0.276651026351,-0.181577976223,0.00121890968934
2019-01-11 16:10:22.200,-0.219025589804,0.837742940671,-0.180095597708,4.3836763081,4.08804462772,-1.52532030939,heavy,A,1,1,0,0,0,0,0,-0.219197068301,-0.207327418259,-0.00527220684176
2019-01-11 16:10:22.400,-0.219895222918,0.901522034379,-0.206068458128,4.32930518405,-3.42803875593,12.7206193306,heavy,A,1,1,0,0,0,0,0,-0.239513997552,-0.222445234104,0.00251335379549
2019-01-11 16:10:22.600,-0.190511792934,0.977771471875,-0.209391839309,1.39926523249,-4.3978390414,11.4894676201,heavy,A,1,1,0,0,0,0,0,-0.262346456527,-0.219275437995,0.0198162844564
2019-01-11 16:10:22.800,-0.139320043326,0.954610002606,-0.184068547942,-9.14971283803,-2.1452657928,15.4626389517,heavy,A,1,1,0,0,0,0,0,-0.251640263139,-0.196190564523,0.0334191814887
2019-01-11 16:10:23.000,-0.0850373738498,0.928758307138,-0.139980405857,-15.2493661403,2.19297404499,24.3772996005,heavy,A,1,1,0,0,0,0,0,-0.240357861073,-0.161703588732,0.0450939114927
2019-01-11 16:10:23.200,-0.0302552626627,0.918950278255,-0.108339790324,-5.79870851636,4.21507980117,19.1002197022,heavy,A,1,1,0,0,0,0,0,-0.233908948301,-0.134281576744,0.0648981155955
2019-01-11 16:10:23.400,0.0224391443117,0.905222374539,-0.103516887536,5.02736296898,1.1877480077,5.44720906081,heavy,A,1,1,0,0,0,0,0,-0.225520572421,-0.122809678536,0.0899959773891
2019-01-11 16:10:23.600,0.0556414346146,0.931813415699,-0.113571499487,3.36237875958,-2.16594495534,0.128144952228,heavy,A,1,1,0,0,0,0,0,-0.231489675942,-0.123091647535,0.108286628685
2019-01-11 16:10:23.800,0.0564993390329,0.98457191902,-0.119958020126,-1.17318421483,-2.54925451456,-1.18359359478,heavy,A,1,1,0,0,0,0,0,-0.248636872198,-0.126488160051,0.11184920307
2019-01-11 16:10:24.000,0.0364629836868,0.990930597701,-0.104446921063,-0.597093372661,-2.34788332142,-3.89905077739,heavy,A,1,1,0,0,0,0,0,-0.252673659221,-0.120782866571,0.100286634711
2019-01-11 16:10:24.200,0.0204460020912,0.959119358089,-0.0765474257751,-0.515395042922,-2.66941294314,-1.2946005082,heavy,A,1,1,0,0,0,0,0,-0.244187364501,-0.10737259082,0.0854860846532
2019-01-11 16:10:24.400,0.0167129638276,0.953720926893,-0.0787823832724,-0.0920699222323,-1.58002696589,2.19020972155,heavy,A,1,1,0,0,0,0,0,-0.242632472846,-0.109296065748,0.0838936810094
2019-01-11 16:10:24.600,0.0144482484899,0.978339201228,-0.103875212159,3.25989322425,0.35487195778,-0.982146791222,heavy,A,1,1,0,0,0,0,0,-0.250198549053,-0.124102427314,0.0903753446758
2019-01-11 16:10:24.800,0.0168665676329,0.978960757949,-0.078933321577,3.52308111745,-0.417807183722,-0.589744459906,heavy,A,1,1,0,0,0,0,0,-0.250930088832,-0.109251995518,0.0863340889017
2019-01-11 16:12:05.200,0.0303529446088,0.93580783349,-0.00807422147131,5.51651848845,-2.27490451001,1.37589745112,heavy,B,31,1,0,0,0,0,0,-0.237709103208,-0.0661091835735,0.0756339962436
2019-01-11 16:12:05.400,0.0125839167904,0.879886445656,-0.00562817046349,18.0278536747,1.58677924447,-16.8655321936,heavy,B,31,1,0,0,0,0,0,-0.22065538333,-0.0677132828581,0.0680497397992
2019-01-11 16:12:05.600,-0.0819795193615,0.828973982745,-0.102202169031,22.8479543738,6.90833379476,-39.5238709497,heavy,B,31,1,0,0,0,0,0,-0.208199235574,-0.139390991328,0.0455246554781
2019-01-11 16:12:05.800,-0.201054860519,0.823396639394,-0.16762812414,2.71087935579,-0.385160783093,-22.8301421664,heavy,B,31,1,0,0,0,0,0,-0.213437272659,-0.197188884266,0.000186440408126
2019-01-11 16:12:06.000,-0.251461920692,0.962278848405,-0.109414240797,-17.6195456095,-14.6680999932,16.6252797425,heavy,B,31,1,0,0,0,0,0,-0.264654878914,-0.171617580066,-0.0337024623105
2019-01-11 16:12:06.200,-0.236228540849,1.18664130664,-0.00954955894436,-10.6500359265,-12.7559088301,18.4894722305,heavy,B,31,1,0,0,0,0,0,-0.340302638164,-0.110450850204,-0.0341663125379
2019-01-11 16:12:06.400,-0.221658569439,1.21365556071,0.00537123644226,8.95105406326,2.98255981331,-13.8686377029,heavy,B,31,1,0,0,0,0,0,-0.348547806359,-0.0990158963188,-0.023191400323
2019-01-11 16:12:06.600,-0.230868957792,0.991016004559,-0.0672254129768,15.8823706193,6.06652293792,-23.3434254723,heavy,B,31,1,0,0,0,0,0,-0.273783323099,-0.143279150901,-0.0220287669533
2019-01-11 16:12:06.800,-0.25550875842,0.860736288755,-0.124698077667,8.02287027629,-4.75074079271,0.262122588297,heavy,B,31,1,0,0,0,0,0,-0.23103677375,-0.18128883486,-0.0310088755026
2019-01-11 16:12:07.000,-0.271723794088,0.959292851719,-0.105940390677,-6.1701604317,-7.62457410655,20.6017834519,heavy,B,31,1,0,0,0,0,0,-0.265304167449,-0.172872106086,-0.0412508441441
2019-01-11 16:12:07.200,-0.222502878572,0.994861898648,-0.0547718340457,-18.6077845413,-3.10987763188,25.1024917435,heavy,B,31,1,0,0,0,0,0,-0.27485564723,-0.13491512638,-0.031265943274
2019-01-11 16:12:07.400,-0.107267934296,0.869341490103,-0.0192199435061,-20.726563569,-5.47563741976,23.3662750805,heavy,B,31,1,0,0,0,0,0,-0.225860619293,-0.0956727938301,0.00563973217836
2019-01-11 16:12:07.600,-0.0291201791265,0.838694043998,0.0137253800878,-7.48609978205,-5.89405069495,10.2834371649,heavy,B,31,1,0,0,0,0,0,-0.210801242813,-0.0637066974835,0.0358245823718
2019-01-11 16:12:07.800,-0.0438720123395,0.913012573369,0.0224389046355,17.1626318061,6.63328506198,-16.9770312772,heavy,B,31,1,0,0,0,0,0,-0.236632519936,-0.0606144621808,0.0385031152381
2019-01-11 16:12:08.000,-0.0986934242338,0.854448070927,-0.0523307695117,31.0096776019,14.0699820625,-33.5873145765,heavy,B,31,1,0,0,0,0,0,-0.21929674296,-0.113076013026,0.0305281362478
2019-01-11 16:12:08.200,-0.170295202536,0.783052221047,-0.140196359186,10.7568809012,1.77115711051,-18.0345589949,heavy,B,31,1,0,0,0,0,0,-0.198618367513,-0.17630092803,0.00762985591914
2019-01-11 16:12:08.400,-0.267220121971,0.989849244181,-0.0978158510448,-19.5485751135,-10.5681218397,8.61466509971,heavy,B,31,1,0,0,0,0,0,-0.27527096832,-0.167346245548,-0.0417544516159
2019-01-11 16:12:08.600,-0.320825668518,1.25730381121,0.014175712098,-10.8177000389,-4.99588753771,10.2015912099,heavy,B,31,1,0,0,0,0,0,-0.370639519663,-0.11035233543,-0.0727862445128
2019-01-11 16:12:08.800,-0.283028856432,1.17888277945,-0.00120403573938,22.7615524378,4.18697546449,-7.61427787664,heavy,B,31,1,0,0,0,0,0,-0.341480493068,-0.113077718643,-0.0481948010257
2019-01-11 16:12:09.000,-0.235189862805,0.928337608089,-0.129619993969,23.6278716606,2.15597417978,-10.1189453814,heavy,B,31,1,0,0,0,0,0,-0.251644307237,-0.180434643227,-0.0131431972414
2019-01-11 16:12:09.200,-0.237997071737,0.90522664954,-0.184310788728,-5.22933232113,-2.69543223449,6.86523782721,heavy,B,31,1,0,0,0,0,0,-0.242731726876,-0.212805428105,-0.0118521968164
2019-01-11 16:12:09.400,-0.228974635128,0.988782021027,-0.130416536986,-19.2746371388,-4.22041334872,21.1263023412,heavy,B,31,1,0,0,0,0,0,-0.271168479794,-0.179863167454,-0.0186236523391
2019-01-11 16:12:09.600,-0.159433882022,0.910565856563,-0.0650073641559,-18.5666670658,-8.42341867229,27.5103494993,heavy,B,31,1,0,0,0,0,0,-0.242031311693,-0.130757583148,-0.00555314584041
2019-01-11 16:12:09.800,-0.0674424377785,0.823334835951,-0.00785154079323,-17.3205026315,-9.77099409531,24.129847423,heavy,B,31,1,0,0,0,0,0,-0.208009667359,-0.0826939231554,0.0193905482544
2019-01-11 16:12:10.000,-0.00610139572652,0.849322610501,0.0322961938023,2.06575286432,2.04397482704,-2.80804889523,heavy,B,31,1,0,0,0,0,0,-0.213117559367,-0.0489599300973,0.0456381624732
2019-01-11 16:12:10.200,-0.021514897984,0.788666498859,-0.0173122455183,30.2962721159,12.7664599891,-34.1731197251,heavy,B,31,1,0,0,0,0,0,-0.192829110397,-0.0802340584978,0.0540210249991
2019-01-11 16:12:10.400,-0.128548330243,0.712119275468,-0.117713529456,21.47490988,2.88361021622,-26.275016553,heavy,B,31,1,0,0,0,0,0,-0.172729659354,-0.156546971618,0.0207074423924
2019-01-11 16:12:10.600,-0.246640895983,0.950676925832,-0.111314055301,-15.6136574615,-13.2084047339,7.16652966244,heavy,B,31,1,0,0,0,0,0,-0.260409752992,-0.171918917106,-0.030818358536
2019-01-11 16:12:10.800,-0.276374955937,1.3115631634,0.00401230942351,-21.063118379,-10.1226329554,11.1984815366,heavy,B,31,1,0,0,0,0,0,-0.384897026453,-0.10879103176,-0.0502943419939
2019-01-11 16:12:11.000,-0.236785463094,1.2782699985,0.0536198416383,9.6083019679,3.42252057699,-10.6115630025,heavy,B,31,1,0,0,0,0,0,-0.372357393215,-0.0733406563401,-0.0365662184535
2019-01-11 16:12:11.200,-0.213310874274,0.946323427889,-0.0243968927787,23.4670440771,4.52497821114,-13.2377377811,heavy,B,31,1,0,0,0,0,0,-0.258946854751,-0.115722775032,-0.0242704431836
2019-01-11 16:12:11.400,-0.230260745444,0.833575975949,-0.112141773769,6.69678746513,-2.40491186126,0.297828184924,heavy,B,31,1,0,0,0,0,0,-0.220568096654,-0.169891722383,-0.0241623403481
2019-01-11 16:12:11.600,-0.259128462708,0.977440851949,-0.125488539843,-5.94027193882,-3.10995553208,3.25694824239,heavy,B,31,1,0,0,0,0,0,-0.269789342994,-0.181968343103,-0.0296479426819
2019-01-11 16:12:11.800,-0.266082677103,1.02249539112,-0.0931394342148,-4.75436105834,-3.56318564756,8.92926639087,heavy,B,31,1,0,0,0,0,0,-0.286082905986,-0.16423650847,-0.0371008221115
2019-01-11 16:12:12.000,-0.213425595861,0.918255362602,-0.0484025485014,-11.4814679923,-9.11776810162,28.9913542652,heavy,B,31,1,0,0,0,0,0,-0.249066999638,-0.130045528464,-0.031115830172
2019-01-11 16:12:12.200,-0.103029473094,0.87482455534,0.0034775768357,-18.9389840615,-6.70901138697,29.8256645244,heavy,B,31,1,0,0,0,0,0,-0.227994079298,-0.0818228220677,0.00318000013294
2019-01-11 16:12:12.400,-0.0166705909003,0.879420986494,0.0220094623667,2.61438547284,5.95847242642,-6.19374334683,heavy,B,31,1,0,0,0,0,0,-0.22355119915,-0.0565172466896,0.0449430645718
2019-01-11 16:12:12.600,-0.0381966235247,0.791207677248,-0.0418619177493,33.6956027131,9.4103699208,-35.5532085941,heavy,B,31,1,0,0,0,0,0,-0.194188679661,-0.0972537333618,0.0527509784806
2019-01-11 16:12:12.800,-0.150923277524,0.74171561584,-0.134443779239,21.7989994099,-1.84340694403,-20.5428289413,heavy,B,31,1,0,0,0,0,0,-0.18366201514,-0.169923358795,0.0156327591217
2019-01-11 16:12:13.000,-0.259077667221,0.956288310928,-0.132401242426,-18.2282917267,-9.56896772316,9.34122966777,heavy,B,31,1,0,0,0,0,0,-0.262616087839,-0.186143696349,-0.0324477186992
2019-01-11 16:12:13.200,-0.293310085255,1.26271096407,-0.036278640824,-19.740563475,-5.68320117723,9.93104408678,heavy,B,31,1,0,0,0,0,0,-0.368935088411,-0.135047492147,-0.051753780257
2019-01-11 16:12:13.400,-0.26584966672,1.26319164285,0.0101938495928,13.7803404329,-0.311351368683,-7.85250074193,heavy,B,31,1,0,0,0,0,0,-0.368299426618,-0.103421159681,-0.040407839113
2019-01-11 16:12:13.600,-0.234353756673,0.976286155922,-0.0525508713684,21.0741578458,1.75977773757,-11.0867799371,heavy,B,31,1,0,0,0,0,0,-0.269586854432,-0.135470589979,-0.0268191028944
2019-01-11 16:12:13.800,-0.238304251569,0.817787918977,-0.126790662633,1.67454740134,2.3771306347,-2.49721274883,heavy,B,31,1,0,0,0,0,0,-0.215583161379,-0.179704756247,-0.0266392062867
2019-01-11 16:12:14.000,-0.262621608423,0.937210218984,-0.14109027971,-3.78834889631,-0.80715054348,6.07106582186,heavy,B,31,1,0,0,0,0,0,-0.256357432778,-0.191694890338,-0.0297906018957
2019-01-11 16:12:14.200,-0.242771326464,1.05229612378,-0.120731477039,-4.49434054039,-5.8997600728,22.6077387505,heavy,B,31,1,0,0,0,0,0,-0.293370212938,-0.176334169651,-0.0199731853489
2019-01-11 16:12:14.400,-0.137151217933,0.969554593974,-0.0851947655757,-18.3339981818,-5.39972073039,36.7131076678,heavy,B,31,1,0,0,0,0,0,-0.259250460983,-0.138561273175,0.0113015210209
2019-01-11 16:12:14.600,-0.0104772958977,0.845826111038,-0.0338029338463,-18.5548970748,-1.14063403248,22.5414637874,heavy,B,31,1,0,0,0,0,0,-0.2104598424,-0.0881265460407,0.0511292753688
2019-01-11 16:12:14.800,0.0298860560832,0.868732192715,0.0121518572386,1.15392702863,-0.479023354213,-3.12092319174,heavy,B,31,1,0,0,0,0,0,-0.216230900909,-0.0546518450929,0.066789389973
2019-01-11 16:12:15.000,-0.00955811629003,0.982499214094,0.0389419458371,7.04039347202,-1.82054888541,-5.72439872333,heavy,B,31,1,0,0,0,0,0,-0.257421539578,-0.0452857853075,0.0512460956355
2019-01-11 16:12:15.200,-0.0299996008264,1.02371673308,0.0450771568258,-1.0611936209,-1.52306558792,2.15824241549,heavy,B,31,1,0,0,0,0,0,-0.272739412216,-0.0449992858259,0.04072526119
2019-01-11 16:12:15.400,-0.00945017249072,0.971003204947,0.0226666398768,1.19611686357,-2.61043400003,-1.40524950415,heavy,B,31,1,0,0,0,0,0,-0.25317317539,-0.0547649752443,0.0524784375875
2019-01-11 16:12:15.600,-0.00843987580745,0.946754669264,-0.000365832467552,2.98729068081,-4.92906522356,-1.17161323848,heavy,B,31,1,0,0,0,0,0,-0.244432361028,-0.0680560964438,0.0568718069247
2019-01-11 16:12:15.800,-0.0334877813103,0.978031775898,0.0149281893339,-3.65061289823,-2.51072386545,3.50375237082,heavy,B,31,1,0,0,0,0,0,-0.257085763118,-0.0632197439854,0.0423360036974
2019-01-11 16:12:16.000,-0.043956251556,0.914213319335,0.0195793156097,7.2681758428,3.89056628892,-12.8385734516,heavy,B,31,1,0,0,0,0,0,-0.236964397924,-0.0623363096912,0.0366164484685
2019-01-11 16:12:16.200,-0.0637748376563,0.746350172036,-0.0491929016265,26.9146757435,6.02070039201,-32.1326216727,heavy,B,31,1,0,0,0,0,0,-0.181112970241,-0.105938947773,0.0387173429158
2019-01-11 16:12:16.400,-0.147533399404,0.768260438437,-0.110278302209,10.5850126108,0.71460331285,-15.739207942,heavy,B,31,1,0,0,0,0,0,-0.192889485813,-0.155257301756,0.0106034141543
2019-01-11 16:12:16.600,-0.255687963716,1.07843196252,-0.0490403359573,-24.1591862094,-6.6253614894,11.0320062267,heavy,B,31,1,0,0,0,0,0,-0.305026663542,-0.136835883207,-0.043287539112
2019-01-11 16:12:16.800,-0.289405674972,1.27418805883,0.0612918153881,-15.6733239143,-9.79570565166,3.24277104363,heavy,B,31,1,0,0,0,0,0,-0.375173404577,-0.0778380127475,-0.068387647013
2019-01-11 16:12:17.000,-0.247663802981,1.09360165028,0.0577288753088,23.8176472864,-7.73297067854,-16.2099283609,heavy,B,31,1,0,0,0,0,0,-0.312333890728,-0.0734724274039,-0.0484230999087
2019-01-11 16:12:17.200,-0.225792822966,0.861218854535,-0.0533577918827,29.9675786023,-3.46284583194,-7.862040765,heavy,B,31,1,0,0,0,0,0,-0.230956428412,-0.134957770338,-0.0270296020796
2019-01-11 16:12:17.400,-0.251521795657,0.863703777541,-0.132419673658,4.10312747114,0.753146028245,8.08211680229,heavy,B,31,1,0,0,0,0,0,-0.231541333868,-0.185045521545,-0.0288714282207
2019-01-11 16:12:17.600,-0.263264327415,0.941097628704,-0.136472200879,-5.03616336686,4.52367543341,2.69906228764,heavy,B,31,1,0,0,0,0,0,-0.257846366958,-0.189038314337,-0.0310157706917
2019-01-11 16:12:17.800,-0.246631192547,0.970049230849,-0.133147263863,0.79122203256,5.08474988408,-2.50156448051,heavy,B,31,1,0,0,0,0,0,-0.266221227452,-0.184240628299,-0.0210859994815
2019-01-11 16:12:18.000,-0.229569825091,1.01140825749,-0.139896833185,-10.0503772164,-0.862495035772,15.0857530953,heavy,B,31,1,0,0,0,0,0,-0.27839044674,-0.185318936749,-0.0132473759533
2019-01-11 16:12:18.200,-0.180799638221,0.980368209764,-0.10648663919,-25.4404296647,-8.2973620882,31.2570540502,heavy,B,31,1,0,0,0,0,0,-0.265471503386,-0.158125588956,-0.00449961633263
2019-01-11 16:12:18.400,-0.0826674697342,0.844235102697,-0.0285930486378,-17.3210004673,-7.70227070999,20.3449799338,heavy,B,31,1,0,0,0,0,0,-0.215453282173,-0.0971353301181,0.0182210687098
2019-01-11 16:12:18.600,-0.0154058838645,0.827145767426,0.0378965690123,2.02961134516,-1.08181983293,0.685585386047,heavy,B,31,1,0,0,0,0,0,-0.206652935488,-0.0473718665445,0.0389685032734
2019-01-11 16:12:18.800,-0.023450344128,0.965089933004,0.0574927889065,9.0434234056,0.245628996343,-1.28554071895,heavy,B,31,1,0,0,0,0,0,-0.253265692925,-0.0368677246438,0.0404410531489
2019-01-11 16:12:19.000,-0.0374308657935,1.02056445987,0.0365109695647,8.43799546094,-3.97275120345,6.12138388284,heavy,B,31,1,0,0,0,0,0,-0.271982564076,-0.0512336534871,0.0410780880801
2019-01-11 16:12:19.200,-0.0175242936684,0.973846367596,-0.00832551780195,8.38996113688,-3.67603384613,5.42073511918,heavy,B,31,1,0,0,0,0,0,-0.253815337489,-0.0740770725448,0.0568333781557
2019-01-11 16:12:19.400,-0.00314984454978,0.972213974809,-0.0557519582159,3.931264416,0.288836715978,1.48765045672,heavy,B,31,1,0,0,0,0,0,-0.250873204621,-0.0991428650999,0.0721717144555
2019-01-11 16:14:45.600,-0.00424845851488,0.972240406969,-0.087577012709,1.51240562968,-1.04991355715,-1.30492663145,heavy,A,3,1,0,0,0,0,0,-0.250050946095,-0.117787357787,0.0779238238128
2019-01-11 16:14:45.800,-0.00859301877933,0.912869398646,-0.115143914892,12.193005136,-4.9205016824,-11.3658817312,heavy,A,3,1,0,0,0,0,0,-0.22996861716,-0.134696288748,0.0816456664346
